match msfs HTOX:[-9.02, 37.29, 'Luwegu Airport'] with ourairports ['318784', 'TZ-0126', 'small_airport', 'Luwegu Airport', -9.022345, 37.289976, 152.39999512320017, '', '']
match msfs HTOY:[-6.82, 34.22, 'Makwasa Airport'] with ourairports ['318786', 'TZ-0128', 'small_airport', 'Makwasa Airport', -6.817874, 34.218918, 1219.1999609856014, '', '']
match msfs HKTN:[-2.27, 35.81, 'Masusu Airport'] with ourairports ['318787', 'TZ-0129', 'small_airport', 'Masusu Airport', -2.272545, 35.808636, 1219.1999609856014, '', '']
match msfs HTPB:[-1.87, 34.65, 'Mugumu Airport'] with ourairports ['318790', 'TZ-0132', 'small_airport', 'Mugumu Airport', -1.870455, 34.645517, 1576.4255495543823, '', '']
match msfs HTPC:[-4.43, 33.45, 'Nkinga Airport'] with ourairports ['318791', 'TZ-0133', 'small_airport', 'Nkinga Airport', -4.425665, 33.450677, 1219.1999609856014, '', '']
match msfs HTPD:[-6.92, 34.87, 'Nkoname Airport'] with ourairports ['318792', 'TZ-0134', 'small_airport', 'Nkoname Airport', -6.918093, 34.871684, 1097.2799648870412, '', '']
match msfs HTSK:[-5.63, 32.76, 'Sikonge Airport'] with ourairports ['318795', 'TZ-0137', 'small_airport', 'Sikonge Airport', -5.627718, 32.762082, 1097.2799648870412, '', '']
match msfs HTLY:[-3.1, 32.02, 'Buckreef Airport'] with ourairports ['318870', 'TZ-0140', 'small_airport', 'Buckreef Airport', -3.095158, 32.019562, 1224.3815608197901, '', '']
match msfs HTLZ:[-7.82, 37.88, 'Stieglers Gorge Airport'] with ourairports ['318920', 'TZ-0141', 'small_airport', 'Stieglers Gorge Airport', -7.820084, 37.87828, 182.8799941478402, '', '']
match msfs HTPH:[-7.88, 37.68, 'Sumbazi Airport'] with ourairports ['318921', 'TZ-0142', 'small_airport', 'Sumbazi Airport', -7.884957, 37.678091, 228.59999268480024, '', '']
match msfs UKBR:[50.13, 25.17, 'Brody Air Base'] with ourairports ['34958', 'UA-0002', 'small_airport', 'Brody Air Base', 50.130001068115234, 25.170000076293945, 239.87759232391704, '', '']
match msfs UKCH:[51.55, 31.31, 'Chernihiv Air Base'] with ourairports ['34964', 'UA-0003', 'small_airport', 'Chernihiv Air Base', 51.547537, 31.309374, 135.94079564989454, '', '']
match msfs UKKI:[45.17, 35.18, 'Kirovskoe Air Base'] with ourairports ['44297', 'UA-0012', 'medium_airport', 'Kirovskoe Air Base', 45.16699981689453, 35.18299865722656, 0, '', '']
match msfs UKAR:[46.0, 33.68, 'Risovoye Airfield'] with ourairports ['44298', 'UA-0013', 'small_airport', 'Risovoye Airfield', 45.99599838259999, 33.680999755900004, 0, '', '']
match msfs UKSE:[44.55, 33.49, 'Yukharina Balka Airfield'] with ourairports ['44307', 'UA-0016', 'small_airport', 'Yukharina Balka Airfield', 44.5509986877, 33.4879989624, 0, '', '']
match msfs UKSV:[44.58, 33.4, 'Khersones Air Base'] with ourairports ['44309', 'UA-0018', 'small_airport', 'Sevastopol Kozachya Bay Aerodrome / Khersones Air Base', 44.578466, 33.395462, 14.020799551334415, '', '']
match msfs UKBO:[45.64, 28.67, 'Zhovtneve Air Base'] with ourairports ['44376', 'UA-0028', 'medium_airport', 'Zhovtneve Air Base', 45.63999938964844, 28.670000076293945, 0, '', '']
match msfs UKOM:[46.67, 30.01, " Limans'Ke Airport"] with ourairports ['44397', 'UA-0034', 'small_airport', 'Limanske Airfield', 46.66999816894531, 30.010000228881836, 0, '', '']
match msfs UKDO:[52.08, 31.12, 'Dobryanka Airfield'] with ourairports ['44403', 'UA-0037', 'small_airport', 'Dobrianka Airfield', 52.082491, 31.121171, 136.85519562063374, '', '']
match msfs UKHK:[49.83, 23.69, 'Tsuniv Airfield'] with ourairports ['44437', 'UA-0039', 'small_airport', 'Tsuniv Airfield', 49.831848, 23.690052, 264.87119152412185, 'UKGC', '']
match msfs UKKY:[49.49, 28.54, 'Kalinivka Air Base'] with ourairports ['44684', 'UA-0046', 'small_airport', 'Kalinivka Air Base', 49.48500061035156, 28.53700065612793, 0, '', '']
match msfs UKPO:[49.63, 34.49, 'Poltava Air Base'] with ourairports ['45177', 'UA-0048', 'small_airport', 'Poltava Air Base', 49.627, 34.487, 0, '', '']
match msfs UKMY:[49.93, 33.64, 'Myrhorod Air Base'] with ourairports ['45178', 'UA-0049', 'small_airport', 'Myrhorod Air Base', 49.932, 33.641, 121.91999609856012, '', '']
match msfs UKSO:[49.97, 36.01, 'Korotych Airfield'] with ourairports ['45181', 'UA-0052', 'small_airport', 'Korotych Airfield', 49.971, 36.011, 0, '', '']
match msfs UKMO:[47.84, 38.1, 'Mospyne Airfield'] with ourairports ['46265', 'UA-0057', 'small_airport', 'Mospyne Airfield', 47.841620693900005, 38.100843429600005, 0, '', '']
match msfs UKBA:[47.63, 37.4, 'Valeryanivka Airfield'] with ourairports ['46267', 'UA-0059', 'small_airport', 'Valeryanivka Airfield', 47.6288427809, 37.399778366099994, 0, '', '']
match msfs UKKD:[48.56, 32.39, 'Kanatove Air Base'] with ourairports ['46365', 'UA-0067', 'small_airport', 'Kanatove Air Base', 48.561364587499995, 32.3872071505, 0, '', '']
match msfs UKSA:[50.47, 24.47, 'Zhalizhnia'] with ourairports ['315690', 'UA-0075', 'small_airport', 'Zhalizhnia', 50.4734613, 24.4743705, 0, '', '']
match msfs UKZH:[50.12, 24.04, 'Turynka'] with ourairports ['315692', 'UA-0076', 'small_airport', 'Turynka', 50.1205511, 24.035789, 0, '', '']
match msfs UKRD:[49.45, 24.04, 'Aerodrom Krupske'] with ourairports ['315925', 'UA-0077', 'small_airport', 'Aerodrom Krupske', 49.451556, 24.043866, 0, '', '']
match msfs UKKC:[45.79, 28.72, "Chervonoarmiis'Ke"] with ourairports ['316279', 'UA-0078', 'small_airport', "Chervonoarmiis'ke", 45.791332, 28.7248912, 0, '', '']
match msfs UKAD:[50.02, 28.99, 'Andrushivka'] with ourairports ['316280', 'UA-0079', 'small_airport', 'Andrushivka', 50.0193428, 28.9912024, 0, '', '']
match msfs UKTA:[48.87, 30.66, "Tal'Ne"] with ourairports ['316377', 'UA-0081', 'small_airport', "Tal'ne", 48.8715407, 30.6593031, 0, '', '']
match msfs UKSU:[49.07, 28.44, 'Sutiski'] with ourairports ['316378', 'UA-0082', 'small_airport', 'Sutiski', 49.066667, 28.44166, 0, '', '']
match msfs UKPH:[49.34, 29.27, 'Filiutka'] with ourairports ['316429', 'UA-0083', 'small_airport', 'Filiutka', 49.335903, 29.270067, 0, '', '']
match msfs UKIZ:[50.12, 26.87, 'Iziaslav'] with ourairports ['317424', 'UA-0085', 'small_airport', 'Iziaslav', 50.1196431, 26.8681069, 0, '', '']
match msfs UKPR:[49.49, 29.24, 'Pohrebyshche'] with ourairports ['318220', 'UA-0086', 'small_airport', 'Pohrebyshche', 49.4943236, 29.2417992, 0, '', '']
match msfs UKRM:[50.59, 29.26, 'Chervonobirka Airstrip'] with ourairports ['320485', 'UA-0088', 'small_airport', 'Chervonobirka Airstrip', 50.588009, 29.264402, 0, '', '']
match msfs UKCO:[50.88, 29.07, 'Shevchenkove Airstrip'] with ourairports ['320486', 'UA-0089', 'small_airport', 'Shevchenkove Airstrip', 50.876703, 29.071036, 0, '', '']
match msfs UKHL:[50.56, 28.78, 'Korostelivka Airstrip'] with ourairports ['320502', 'UA-0090', 'small_airport', 'Korostelivka Airstrip', 50.557511, 28.781421, 0, '', '']
match msfs UKZD:[50.47, 26.22, 'Lidavo Airstrip'] with ourairports ['320590', 'UA-0091', 'small_airport', 'Lidavo Airstrip', 50.4681472, 26.2177308, 0, '', '']
match msfs UKKZ:[48.36, 28.86, 'Kryzhopil Airstrip'] with ourairports ['320731', 'UA-0092', 'small_airport', 'Kryzhopil Airstrip', 48.35874, 28.860397, 0, '', '']
match msfs UKKJ:[48.31, 25.14, 'Smodna Airfield'] with ourairports ['320733', 'UA-0094', 'small_airport', 'Smodna Airfield', 48.306675, 25.14064, 0, '', '']
match msfs UKTU:[51.02, 24.62, 'Aerodrom Turijsk'] with ourairports ['320856', 'UA-0095', 'small_airport', 'Turiisk Airfield', 51.021679, 24.618763, 0, '', '']
match msfs UKFR:[47.33, 29.79, 'Frunzivka Airstrip'] with ourairports ['321033', 'UA-0096', 'small_airport', 'Frunzivka Airstrip', 47.3313702, 29.7908674, 0, '', '']
match msfs UKLS:[47.67, 30.3, "Troits'Ke Airstrip"] with ourairports ['321103', 'UA-0097', 'small_airport', "Troits'ke Airstrip", 47.6693733, 30.2982862, 0, '', '']
match msfs UKVL:[49.53, 29.89, 'Zabroshennyy Aerodrom'] with ourairports ['321106', 'UA-0098', 'small_airport', 'Zabroshennyy aerodrom', 49.532465, 29.8864455, 0, '', '']
match msfs UKKP:[46.76, 30.79, 'Kremydivka Airfield'] with ourairports ['321182', 'UA-0099', 'small_airport', 'Kremydivka Airfield', 46.758049, 30.792846, 76.19999756160009, '', '']
match msfs UKSL:[51.41, 30.87, 'Lyneya Airstrip'] with ourairports ['321198', 'UA-0102', 'small_airport', 'Lyneya Airstrip', 51.413316, 30.87469, 135.94079564989454, '', '']
match msfs UKIK:[51.01, 29.98, 'Dymer Airstrip'] with ourairports ['321200', 'UA-0104', 'small_airport', 'Dymer Airstrip', 51.0071035, 29.9782477, 0, '', '']
match msfs UKAV:[47.68, 29.97, "Anan'Iv Airstrip"] with ourairports ['321208', 'UA-0106', 'small_airport', "Anan'iv Airstrip", 47.6796995, 29.9669261, 0, '', '']
match msfs UKKQ:[48.7, 26.61, 'Kamyanka Airfield'] with ourairports ['321214', 'UA-0107', 'small_airport', 'Kamyanka Airfield', 48.6955236, 26.6092885, 0, '', '']
match msfs UKRH:[49.37, 23.57, 'Drohobych Airfield'] with ourairports ['321481', 'UA-0108', 'small_airport', 'Drohobych Airfield', 49.3662916, 23.5683736, 0, '', '']
match msfs UKMA:[50.79, 29.25, 'Malyn Airstrip'] with ourairports ['321490', 'UA-0109', 'small_airport', 'Malyn Airstrip', 50.786675, 29.246711, 0, '', '']
match msfs UKFA:[50.01, 29.98, 'Palianychyntsi Airstrip'] with ourairports ['321666', 'UA-0112', 'small_airport', 'Palianychyntsi Airstrip', 50.0129543, 29.9795159, 0, '', '']
match msfs UKLV:[49.85, 26.12, 'Lanivtsi Airstrip'] with ourairports ['321716', 'UA-0113', 'small_airport', 'Lanivtsi Airstrip', 49.84537, 26.116193, 0, '', '']
match msfs UKBD:[49.9, 28.44, 'Hardyshivka Airstrip'] with ourairports ['322575', 'UA-0115', 'small_airport', 'Hardyshivka Airstrip', 49.898809, 28.436614, 0, '', '']
match msfs UKDN:[50.32, 28.36, 'Nova Vasylivka Airstrip'] with ourairports ['323947', 'UA-0116', 'small_airport', 'Nova Vasylivka Airstrip', 50.3228953, 28.3612108, 0, '', '']
match msfs UKSN:[48.2, 35.02, 'Orekhovo Airfield'] with ourairports ['324103', 'UA-0117', 'small_airport', 'Orekhovo Airfield', 48.20211, 35.021351, 149.04719523048976, 'UKYO', '']
match msfs UKRC:[49.74, 30.55, 'Romashky Airstrip'] with ourairports ['324581', 'UA-0119', 'small_airport', 'Romashky Airstrip', 49.7354043, 30.5536534, 0, '', '']
match msfs UKMZ:[48.14, 36.74, 'Novopavlivka Airstrip'] with ourairports ['326004', 'UA-0120', 'small_airport', 'Novopavlivka Airstrip', 48.13629, 36.73524, 0, '', '']
match msfs UKKU:[49.05, 33.8, 'Kobelyachok Airstrip'] with ourairports ['326268', 'UA-0121', 'small_airport', 'Kobelyachok Airstrip', 49.0522143, 33.7993478, 0, '', '']
match msfs UKKB:[45.02, 35.21, 'Gora Klementyeva Airfield'] with ourairports ['340324', 'UA-0129', 'small_airport', 'Koktebel Gliding Center', 45.020896, 35.206845, 244.14479218736665, '', '']
match msfs UKMG:[46.15, 33.41, 'Kalanchak Airport'] with ourairports ['340330', 'UA-0135', 'small_airport', 'Pryvillia Airfield', 46.1497, 33.4064, 0, '', '']
match msfs UKHC:[48.5, 39.15, 'Lenina Airport'] with ourairports ['342019', 'UA-0141', 'small_airport', 'Luhansk Aviation Sports Club Airfield', 48.50259, 39.150295, 166.11599468428818, '', '']
match msfs UKBN:[50.67, 29.93, 'Borodyanka Airport'] with ourairports ['342082', 'UA-0144', 'small_airport', 'Borodyanka Aerodrome', 50.6661, 29.9329, 145.08479535728654, '', '']
match msfs UKST:[49.75, 27.27, 'Starokostiantyniv Air Base'] with ourairports ['35087', 'UA-2644', 'small_airport', 'Starokostiantyniv Air Base', 49.74829864501953, 27.273300170898438, 266.0903914851075, '', '']
match msfs UKVA:[50.23, 30.3, 'Vasylkiv Air Base'] with ourairports ['35108', 'UA-6118', 'small_airport', 'Vasylkiv Air Base', 50.233299255371094, 30.299999237060547, 205.13039343582741, '', '']
match msfs UKPY:[50.57, 32.32, 'Pryluki Air Base'] with ourairports ['35061', 'UA-7707', 'small_airport', 'Pryluki Air Base', 50.56669998168945, 32.31669998168945, 136.85519562063374, '', '']
match msfs UKDL:[49.24, 23.79, 'Stryi Air Base'] with ourairports ['35089', 'UA-8143', 'small_airport', 'Stryi Air Base', 49.24330139160156, 23.786699295043945, 312.1151900123139, '', '']
match msfs UKLK:[50.79, 25.35, 'Lutsk Air Base'] with ourairports ['35028', 'UA-8984', 'small_airport', 'Lutsk Air Base', 50.788683025299996, 25.3482913971, 195.0719937576962, '', '']
match msfs UKVD:[50.91, 24.45, 'Zhovtneve Air Base'] with ourairports ['34999', 'UA-9861', 'small_airport', 'Zhovtneve Air Base', 50.9109992980957, 24.45199966430664, 213.0551931822338, '', '']
match msfs UASE:[47.49, 84.89, 'Zaysan Airport'] with ourairports ['318183', 'UASZ', 'small_airport', 'Zaysan Airport', 47.487491, 84.887675, 572.1095816924934, 'UASZ', '']
match msfs UAMG:[59.17, 131.92, 'Amga Airport'] with ourairports ['335175', 'UEEX', 'small_airport', "Bel'kachi Airport", 59.169249, 131.91988, 0, 'UEEX', '']
match msfs UUSR:[66.26, 143.32, 'Ust-Nera Airport'] with ourairports ['335176', 'UEGT', 'small_airport', 'Sobolokh Airport', 66.255869, 143.323603, 0, 'UEGT', '']
match msfs UCEC:[63.37, 125.54, 'Berdigestyakh Airport'] with ourairports ['335180', 'UEMD', 'small_airport', 'Chagda Airport', 63.371467, 125.54296, 0, 'UEMD', '']
match msfs USAG:[63.69, 125.99, 'Sangar Airport'] with ourairports ['335181', 'UEME', 'small_airport', 'Tyaya Airport', 63.689242, 125.985031, 0, 'UEME', '']
match msfs UUSY:[60.48, 135.15, 'Ust-Maya Airport'] with ourairports ['335191', 'UEQC', 'small_airport', 'Ezhantsy Airport', 60.480888, 135.146577, 0, 'UEQC', '']
match msfs UMYA:[65.16, 147.07, 'Myaundzha Airport'] with ourairports ['335167', 'UEYR', 'small_airport', 'Sasyr Airport', 65.162269, 147.073803, 0, 'UEYR', '']
match msfs HUNT:[-0.72, 29.7, 'Savannah Airstrip'] with ourairports ['315271', 'UG-0002', 'small_airport', 'Savannah Airstrip', -0.7165, 29.6997, 1097.2799648870412, '', '']
match msfs HUBY:[-0.93, 31.44, 'Mutukula Airport'] with ourairports ['315276', 'UG-0003', 'small_airport', 'Mutukula Airport', -0.9273, 31.4417, 1164.3359627412492, '', '']
match msfs HUNK:[1.41, 32.46, 'Nakasongola Airport'] with ourairports ['315278', 'UG-0004', 'small_airport', 'Nakasongola Airport', 1.4077, 32.4642, 1086.6119652284171, '', '']
match msfs HUKE:[3.41, 30.97, 'Koboko Airport'] with ourairports ['318430', 'UG-0005', 'small_airport', 'Koboko Airport', 3.409147, 30.969793, 0, '', '']
match msfs HUPD:[3.04, 33.38, 'Kalongo Airport'] with ourairports ['318431', 'UG-0006', 'small_airport', 'Kalongo Airport', 3.044704, 33.379279, 0, '', '']
match msfs HUNP:[2.45, 34.4, 'Matany Airstrip'] with ourairports ['318931', 'UG-0008', 'small_airport', 'Matany Airstrip', 2.449456, 34.396493, 1187.1959620097293, '', '']
match msfs HUKG:[1.47, 30.94, 'Lake Albert Lodge Airstrip'] with ourairports ['319083', 'UG-0009', 'small_airport', 'Lake Albert Lodge Airstrip', 1.47099, 30.93749, 0, '', '']
match msfs HUKH:[1.25, 30.75, 'Buhuka Airport'] with ourairports ['319084', 'UG-0010', 'small_airport', 'Buhuka Airport', 1.246181, 30.747939, 0, '', '']
match msfs HUKR:[1.56, 31.09, 'Buseruka Airport'] with ourairports ['319085', 'UG-0011', 'small_airport', 'Buseruka Airport', 1.555726, 31.094862, 0, '', '']
match msfs HUKY:[1.81, 31.34, 'Butiaba Airport'] with ourairports ['319086', 'UG-0012', 'small_airport', 'Butiaba Airport', 1.80863, 31.342983, 0, '', '']
match msfs UG23:[43.1, 40.58, 'Gudauta'] with ourairports ['3086', 'UG0U', 'medium_airport', 'Gudauta Air Base', 43.104, 40.5793, 24.079199229465626, 'UGSG', '']
match msfs UGMT:[41.92, 44.71, 'Nataxtari Airfield'] with ourairports ['45186', 'UGSA', 'small_airport', 'Natakhtari Airfield', 41.920994, 44.714355, 0, 'UGSA', '']
match msfs XHKP:[49.03, 140.23, "Zavety Il'Icha Airport"] with ourairports ['339935', 'UHKP', 'small_airport', 'Sovetskaya Gavan (Postovaya) Airport', 49.0311, 140.22678, 0, 'UHKP', '']
match msfs UTIC:[62.49, 165.34, 'Tilichiki Airport'] with ourairports ['339646', 'UHPN', 'small_airport', 'Manily Airport', 62.485962, 165.338917, 0, 'UHPN', '']
match msfs UTER:[45.08, 136.59, 'Terney Airport'] with ourairports ['331737', 'UHWT', 'small_airport', 'Terney Airport', 45.0825, 136.5912, 10.05839967813121, 'UHWT', '']
match msfs UPWR:[50.7, 26.7, 'Hoshcha Airport'] with ourairports ['335516', 'UKGW', 'small_airport', 'Voroniv Airfield', 50.695956, 26.699958, 220.06559295790103, 'UKGW', '']
match msfs OOMK:[19.39, 56.4, 'Mukhaizna'] with ourairports ['300610', 'UKH', 'small_airport', 'Mukhaizna Airport', 19.3863888889, 56.4013888889, 144.17039538654734, '', '']
match msfs UKAQ:[59.06, 80.82, 'Kargasok Airport'] with ourairports ['335225', 'UNLK', 'small_airport', 'Kargasok Airport', 59.061858, 80.823204, 59.13119810780166, 'UNLK', '']
match msfs KHAA:[38.61, -119.0, 'Flying M Ranch Airstrip'] with ourairports ['34930', 'US-0001', 'small_airport', 'Flying M Ranch Airstrip', 38.60940170288086, -118.99600219726562, 0, '', '']
match msfs KMCA:[44.93, -116.17, 'Ski Valley Airport'] with ourairports ['39585', 'US-0009', 'small_airport', 'Ski Valley Airport', 44.929100036621094, -116.17400360107422, 0, '', '']
match msfs KCAS:[44.65, -116.09, 'Cascade Reservoir Private Strip'] with ourairports ['41345', 'US-0011', 'small_airport', 'Cascade Reservoir Private Strip', 44.64739990234375, -116.08699798583984, 0, '', '']
match msfs TX47:[31.84, -97.41, 'Flying B Ranch'] with ourairports ['43068', 'US-0018', 'small_airport', 'Flying B Ranch Airport', 31.83989906, -97.40579987, 216.40799307494422, '', '']
match msfs AZ40:[36.01, -112.29, 'The Ranch'] with ourairports ['43069', 'US-0019', 'small_airport', 'The Ranch Airport', 36.0102996826, -112.291999817, 1890.9791394886674, '', '']
match msfs GA98:[32.56, -83.94, 'Webb & Shepard Farm'] with ourairports ['43073', 'US-0023', 'small_airport', 'Webb & Shepard Farm Airport', 32.5617980957, -83.93990325930001, 170.99279452823058, '', '']
match msfs TX70:[31.68, -97.14, 'Hess'] with ourairports ['43076', 'US-0024', 'small_airport', 'Hess Airport', 31.677900314299997, -97.1399993896, 164.59199473305617, '', '']
match msfs 02TX:[32.23, -97.4, 'Grand Valley Lands'] with ourairports ['43084', 'US-0032', 'small_airport', 'Grand Valley Lands Airport', 32.233501434299995, -97.4002990723, 213.35999317248022, '', '']
match msfs KGRT:[40.76, -112.79, 'Delle; Utah'] with ourairports ['45095', 'US-0056', 'small_airport', 'Delle Airstrip', 40.762552, -112.787297, 0, '', '']
match msfs KMOO:[41.63, -122.41, 'Avery Ranch Airstrip'] with ourairports ['45097', 'US-0058', 'small_airport', 'Avery Ranch Airstrip', 41.629413537699996, -122.411416769, 798.5759744455688, '', '']
match msfs KLOO:[36.81, -117.78, 'Chicken Strip'] with ourairports ['45163', 'US-0059', 'small_airport', 'Chicken Strip', 36.807043, -117.781742, 0, '', '']
match msfs AL37:[33.9, -85.7, 'Hickory Grove'] with ourairports ['45976', 'US-0064', 'small_airport', 'Hickory Grove STOLport', 33.901699066199996, -85.702796936, 213.35999317248022, '', '']
match msfs 08AR:[34.58, -91.97, 'Capps'] with ourairports ['45977', 'US-0065', 'small_airport', 'Capps Airport', 34.58069992, -91.96820068, 70.10399775667207, '', '']
match msfs 05CO:[40.21, -104.98, 'Rancho De Aereo'] with ourairports ['45989', 'US-0076', 'small_airport', 'Frontier Airstrip', 40.21250153, -104.9820023, 1517.5991514368272, '', '']
match msfs 6CO6:[38.45, -103.53, 'Sand Arroya'] with ourairports ['45990', 'US-0077', 'small_airport', 'Sand Arroya Airport', 38.45280075, -103.5299988, 1392.9359554260495, '', '']
match msfs OR87:[45.13, -120.61, 'Compressor Station Nr 10 Stolport'] with ourairports ['46026', 'US-0113', 'small_airport', 'Compressor Station Nr 10 STOLport', 45.12900161739999, -120.614997864, 815.9495738896136, '', '']
match msfs OK17:[36.35, -97.28, 'Jerome'] with ourairports ['46028', 'US-0115', 'small_airport', 'Jerome Airport', 36.351398468, -97.28420257570001, 294.7415905682691, '', '']
match msfs 51OK:[35.84, -96.98, 'Melton'] with ourairports ['46029', 'US-0116', 'small_airport', 'Melton Airport', 35.84420013, -96.98200226, 311.5055900318211, '', '']
match msfs 22PN:[41.28, -80.28, 'Big Bend'] with ourairports ['46033', 'US-0120', 'small_airport', 'Big Bend Airport', 41.2806015, -80.28089905, 400.8119871740164, '', '']
match msfs 48TE:[33.79, -95.53, 'Powderly'] with ourairports ['46044', 'US-0131', 'small_airport', 'Powderly Airport', 33.79320145, -95.52799988, 163.06799478182415, '', '']
match msfs 22TS:[31.52, -97.5, 'Flying Nd Ranch'] with ourairports ['46053', 'US-0140', 'small_airport', 'Flying Nd Ranch Airport', 31.51819992, -97.50170135, 256.03199180697624, '', '']
match msfs 66TE:[29.87, -99.13, 'Prison Canyon Ranch'] with ourairports ['46070', 'US-0157', 'small_airport', 'Prison Canyon Ranch Airport', 29.874044, -99.127358, 574.2431816242182, '', '']
match msfs KSEL:[36.34, -117.47, 'Panamint Springs Airstrip'] with ourairports ['46093', 'US-0163', 'small_airport', 'Panamint Springs Airport', 36.338325, -117.467065, 0, '', '']
match msfs 64KY:[38.01, -84.35, 'Hemp Ridge'] with ourairports ['301624', 'US-0199', 'small_airport', 'Coal Field', 38.0121998344, -84.3464076519, 299.9231904024579, '', '']
match msfs 3AK9:[70.57, -152.26, 'Kogru River'] with ourairports ['301864', 'US-0200', 'small_airport', 'Kogru River Airfield', 70.574196, -152.259478, 0, '', 'A41']
match msfs 0AK2:[71.06, -154.74, 'Cape Simpson'] with ourairports ['301865', 'US-0201', 'small_airport', 'Cape Simpson Airport', 71.057926, -154.73912, 0, '', 'A40']
match msfs KBUE:[34.04, -120.35, 'Ranger Station Airstrip'] with ourairports ['309573', 'US-0227', 'small_airport', 'Ranger Station Airstrip', 34.0373, -120.3493, 170.68799453798417, '', '']
match msfs KLOP:[34.04, -120.41, 'Point Bennett Research Station Airstrip'] with ourairports ['309574', 'US-0228', 'small_airport', 'Point Bennett Research Station Airstrip', 34.04328, -120.41184, 118.56719620584973, '', '']
match msfs KISS:[34.0, -120.05, 'Bechers Bay Airstrip'] with ourairports ['309575', 'US-0229', 'small_airport', 'Bechers Bay Airstrip', 33.99624, -120.0456, 26.822399141683228, '', '']
match msfs 36XS:[33.88, -97.73, 'Flying F'] with ourairports ['310045', 'US-0232', 'small_airport', 'Flying F Airport', 33.878395, -97.733332, 271.27199131929626, '', '']
match msfs 27FL:[30.95, -85.42, 'Watson'] with ourairports ['310048', 'US-0234', 'small_airport', 'Watson Airport', 30.9526996613, -85.4173965454, 37.18559881006084, '', '']
match msfs 96TE:[28.95, -97.46, 'Yorktown'] with ourairports ['310055', 'US-0236', 'small_airport', 'Yorktown Airport', 28.947799682599996, -97.45999908450001, 73.15199765913607, '', '']
match msfs KLES:[31.39, -93.3, 'Peason Landing Strip'] with ourairports ['311036', 'US-0244', 'small_airport', 'Peason Landing Strip', 31.3945, -93.2988, 124.05359603028492, '', 'AWC']
match msfs KSAM:[35.4, -120.62, 'Santa Margarita Ranch Airport'] with ourairports ['312184', 'US-0248', 'small_airport', 'Santa Margarita Ranch Airport', 35.3996501011, -120.616037, 300.8375903731971, '', '']
match msfs KCAM:[35.66, -121.2, 'Hearst Ranch Airport'] with ourairports ['312187', 'US-0249', 'small_airport', 'Hearst San Simeon Airstrip', 35.663764, -121.198944, 57.91199814681606, 'CN66', 'CN66']
match msfs PABO:[71.34, -156.64, 'Point Barrow LRRS Airstrip'] with ourairports ['312880', 'US-0252', 'small_airport', 'Point Barrow Long Range Radar Station Airstrip', 71.339245, -156.635529, 3.047999902464003, '', 'PBA']
match msfs KFOO:[32.55, -114.51, 'Yuma Auxiliary AAF #2'] with ourairports ['313358', 'US-0254', 'medium_airport', 'Yuma Auxiliary Army Airfield 2', 32.547501, -114.511786, 0, '', '']
match msfs KPAA:[28.54, -96.12, 'Matagorda Peninsula Airport'] with ourairports ['313794', 'US-0261', 'small_airport', 'Matagorda Peninsula Airport', 28.544, -96.1208, 1.5239999512320015, '', '']
match msfs 84NE:[40.17, -99.82, 'Hewetts'] with ourairports ['313795', 'US-0262', 'small_airport', 'Hewetts Airport', 40.1708, -99.8171, 693.4199778105607, '', '']
match msfs KSPP:[41.07, -72.09, 'Gardiners Island Landing Field'] with ourairports ['314189', 'US-0268', 'small_airport', 'Gardiners Island Landing Field', 41.065218, -72.092156, 0, '', '']
match msfs KLEV:[31.32, -93.16, 'Forest Service Strip Nr Kurthwood; La'] with ourairports ['316887', 'US-0287', 'small_airport', 'Kurthwood Forest Service Airstrip', 31.31646, -93.15745, 0, '', '']
match msfs KHEB:[35.64, -91.87, 'Tuckers Field'] with ourairports ['321833', 'US-0343', 'small_airport', 'Tuckers Field', 35.64057, -91.865896, 310.89599005132834, '', 'TUCK']
match msfs KKEE:[35.22, -91.65, 'Elvis1 Field'] with ourairports ['321834', 'US-0344', 'small_airport', 'Elvis1 Field', 35.217525, -91.647637, 67.05599785420807, '', 'ELVIS1']
match msfs KTUU:[35.8, -91.03, 'Cash Field'] with ourairports ['321837', 'US-0345', 'small_airport', 'Cash field', 35.800059, -91.030442, 76.19999756160009, '', 'CASH']
match msfs KKEN:[35.16, -91.53, 'Barbers Lake Field'] with ourairports ['321838', 'US-0346', 'small_airport', 'Barbers Lake Field', 35.160699, -91.53301, 60.95999804928006, '', 'BARBERL']
match msfs KNEP:[35.55, -91.36, 'Falwell Railroad Field'] with ourairports ['321839', 'US-0347', 'small_airport', 'Falwell Railroad Field', 35.551564, -91.363072, 60.95999804928006, '', 'FALRR']
match msfs KMAV:[34.71, -90.91, 'Aubry Field2'] with ourairports ['321842', 'US-0349', 'small_airport', 'Aubry Field2', 34.714668, -90.914616, 54.863998244352054, '', 'AUBRY2']
match msfs KSEC:[35.33, -91.8, 'Reapers Field'] with ourairports ['321858', 'US-0355', 'small_airport', 'Reapers Field', 35.327459, -91.803972, 82.29599736652808, '', 'REAPERS']
match msfs KMCR:[35.41, -91.23, 'Tupelo Field'] with ourairports ['321859', 'US-0356', 'small_airport', 'Tupelo Field', 35.41211, -91.231098, 66.14159788346886, '', 'TUPELO']
