335548,SSNS,small_airport,Fazenda Pajuçara Airport,-13.183082,-45.104738,722.9855768644616,SSNS,BA0269
37592,SSOC,small_airport,Fazenda Sans Souci - Sede Airport,-19.03333282470703,-56.95000076293945,92.9639970251521,SSOC,
37594,SSOF,small_airport,Fazenda Vale da Serra Airport,-15.188888549804688,-43.53111267089844,480.0599846380805,SSOF,
334927,SSPA,small_airport,Fazenda Marajoara Airport,-11.963583,-49.038368,266.0903914851075,SSPA,TO0057
337146,SSPH,small_airport,Fazenda Santa Lucia Airport,-12.928641,-56.097017,412.0895868131332,SSPH,MT0636
46110,SSQI,small_airport,Santa Anastácia Airport,-12.509166666699999,-55.684722222199994,380.9999878080004,SSQI,SSQI
30172,SSQN,small_airport,Mundo Novo Airport,-11.772199630737305,-40.41939926147461,544.9823825605638,SSQN,
37622,SSQO,small_airport,Fazenda Itaporã Airport,-20.082778930664062,-53.88861083984375,484.6319844917765,SSQO,
37641,SSRO,small_airport,Fazenda Santa Rosa Airport,-22.891666412353516,-54.116943359375,370.94158812986916,SSRO,
37645,SSRT,small_airport,Fazenda Mangal Airport,-1.541388988494873,-55.18055725097656,88.08719718120969,SSRT,
37649,SSSA,small_airport,Fazenda Sant`anna do Apa Airport,-22.02666664123535,-56.19361114501953,319.12558978798114,SSSA,
335050,SSSI,small_airport,Fazenda Manto Verde Airport,-7.868144,-45.01548,441.95998585728046,SSSI,PI0054
30392,SSSQ,small_airport,Ismael Nunes Airport,-28.245505,-49.897702,1360.017556479438,,SC0020
335501,SSSV,small_airport,Fazenda Palmitos Airport,-13.820338,-54.755788,555.9551822094342,SSSV,MT0510
37658,SSSX,small_airport,Fazenda Sans Souci - Retiro Mutum Airport,-18.933332443237305,-57.016666412353516,91.4399970739201,SSSX,
37660,SSTA,small_airport,Santa Maria Airport,-30.245832443237305,-54.80083465576172,216.10319308469784,SSTA,
37664,SSTG,small_airport,Fazenda Santa Terezinha Airport,-18.469444274902344,-57.05500030517578,160.01999487936015,SSTG,
335052,SSTR,small_airport,Usina CEM Airport,-17.93653,-49.24176,854.9639726411528,SSTR,GO0193
337259,SSTV,small_airport,Fazenda Diamantino Airport,-12.120698,-55.40103,373.9895880323332,SSTV,MT0584
343535,SSTW,small_airport,Quissamã Airstrip,-22.059444,-41.481111,15.849599492812816,SSTW,RJ0191
336868,SSUW,small_airport,Fazenda Palmeiras Airport,-22.775956,-51.505539,448.05598566220846,SSUW,PR0092
37691,SSVC,small_airport,Vacaria Airport,-28.509721755981445,-50.918331146240234,979.931968642177,SSVC,
37695,SSVG,small_airport,Fazenda Santa Virgínia Airport,-22.283889770507812,-55.6533317565918,614.476780336743,SSVG,
37696,SSVH,small_airport,Fazenda Paquetá Airport,-22.366943359375,-55.127777099609375,426.1103863644676,SSVH,
37700,SSVM,small_airport,Fazenda Santa Alaíde Airport,-22.002501,-54.974167,456.8951853793541,,
30266,SSVY,small_airport,Fazenda Três Barras Airport,-20.93779945373535,-48.173301696777344,480.0599846380805,SSVY,
37710,SSWL,small_airport,Haras Fazenda Reunidas Sobral Airport,-1.2847219705581665,-48.21305465698242,35.051998878336036,SSWL,
37711,SSWM,small_airport,Fazenda Santa Maria Airport,-23.5,-51.29999923706055,750.1127759963912,SSWM,
37718,SSWW,small_airport,Fazenda Belém Airport,-18.67416763305664,-55.89472198486328,79.85759744455689,SSWW,
37719,SSWX,small_airport,Fazenda Retiro Campanha Airport,-19.02805519104004,-56.290557861328125,79.85759744455689,SSWX,
37722,SSXC,small_airport,Fazenda Alaska I Airport,-17.049999237060547,-56.08333206176758,174.04079443069458,SSXC,
37725,SSXK,small_airport,Fazenda Alvorada do Marape Airport,-12.871944427490234,-56.741943359375,305.1047902366467,SSXK,
42741,SSXL,small_airport,Laguna Airport,-20.434722900390625,-56.33583450317383,168.85919459650577,SSXL,
37728,SSXP,small_airport,Fazenda Vitória Airport,-3.6202778816223145,-48.75611114501953,159.41039489886737,SSXP,
37730,SSXR,small_airport,Galletti II Airport,-2.9513890743255615,-51.14611053466797,296.8751904999939,SSXR,
37734,SSXV,small_airport,Fazenda Santa Rita Airport,-22.950000762939453,-54.112220764160156,366.0647882859268,SSXV,
37738,SSXZ,small_airport,Fazenda Santa Rosa Airport,-19.747499465942383,-50.12916564941406,410.87038685214765,SSXZ,
37748,SSYM,small_airport,Tuiuiu Airport,-20.086944580078125,-56.616390228271484,167.03039465502738,SSYM,
37749,SSYN,small_airport,Arrozeira Airport,-20.081388473510742,-56.66777801513672,130.14959583521292,SSYN,
37751,SSYQ,small_airport,Agropecuária Monte Alverne Airport,-28.378889083862305,-52.87944412231445,534.0095829116933,SSYQ,
37757,SSYW,small_airport,Fazenda Terra Forte Airport,-18.268333435058594,-54.782501220703125,445.0079857597445,SSYW,
37761,SSZA,small_airport,Fazenda São Sebastião da Formosa Airport,-17.72222137451172,-56.753334045410156,100.8887967715585,SSZA,
37762,SSZB,small_airport,Fazenda Bela Vista Airport,-18.206666946411133,-56.809444427490234,100.8887967715585,SSZB,
41564,SUBU,small_airport,Bella Union Airport,-30.3333339691,-57.0833320618,21.33599931724802,SUBU,
326526,SUPC,small_airport,Charles Chalkling Airport,-32.379601,-58.029761,56.08319820533766,SUPC,
32568,SUVO,small_airport,Vichadero Airport,-31.767000198364258,-54.617000579833984,148.74239524024335,SUVO,
42020,SV-0001,small_airport,Rio Sucio Highway Airstrip,13.771100044250488,-89.37139892578125,485.8511844527621,,
26483,SV73,small_airport,Uverito Airport,8.670319557189941,-62.62540054321289,91.4399970739201,SV73,
6249,SVAC,medium_airport,Oswaldo Guevara Mujica Airport,9.553375,-69.237869,195.0719937576962,SVAC,
40071,SVAF,small_airport,Medano Alto Airport,6.933332920074463,-68.01667022705078,139.90319552309774,SVAF,
40072,SVAH,small_airport,Cachimbo Airport,10.033332824707031,-69.16666412353516,304.79999024640034,SVAH,
40073,SVAI,small_airport,Arichuna Airport,7.866666793823242,-67.03333282470703,44.19599858572805,SVAI,
40074,SVAL,small_airport,Algodonal Airport,8.350000381469727,-69.51667022705078,174.95519440143377,SVAL,
40075,SVAM,small_airport,Mata de Caña Airport,7.316667079925537,-69.19999694824219,104.85119664476171,SVAM,
40077,SVAP,small_airport,Apurito Airport,7.918849945068359,-68.48300170898438,89.9159971226881,SVAP,
40078,SVAQ,small_airport,Mata Oscura Airport,9.25,-68.48332977294922,59.74079808829446,SVAQ,
40079,SVAU,small_airport,Agua Clara Airport,6.75,-68.33333587646484,99.9743968008193,SVAU,
40080,SVAV,small_airport,El Alcaravan Airport,9.273332595825195,-63.418331146240234,39.01439875153924,SVAV,
40081,SVAW,small_airport,Merecure Airport,7.483333110809326,-67.8499984741211,67.05599785420807,SVAW,
40082,SVAY,small_airport,Araya Airport,10.583333015441895,-64.24666595458984,9.75359968788481,SVAY,
40083,SVAZ,small_airport,Mata Palos Airport,8.433333396911621,-68.55000305175781,68.27519781519366,SVAZ,
40084,SVBA,small_airport,Boca Anaro Airport,7.8333330154418945,-70.26667022705078,90.8303970934273,SVBA,
40085,SVBD,small_airport,Los Camorucos Airport,7.616666793823242,-69.05000305175781,97.8407968690945,SVBD,
40086,SVBE,small_airport,Bernal Airport,9.666666984558105,-72.58333587646484,75.89519757135368,SVBE,
40087,SVBF,small_airport,Hato Urañon Airport,6.966667175292969,-67.21666717529297,124.96799600102413,SVBF,
40088,SVBG,small_airport,La Batalla Airport,9.199999809265137,-68.16666412353516,83.21039733726728,SVBG,
40089,SVBH,small_airport,Los Belseres Airport,10.941666603088379,-68.26667022705078,0.914399970739201,SVBH,
40090,SVBJ,small_airport,Hato Viejo Airport,7.321667194366455,-69.66999816894531,159.71519488911377,SVBJ,
6257,SVBK,small_airport,Bocono Airport,9.26710033416748,-70.23049926757812,1549.6031504126993,SVBK,
40091,SVBN,small_airport,Bocon Airport,6.599999904632568,-62.733333587646484,445.61758574023725,SVBN,
40093,SVBR,small_airport,Carbonero Airport,10.416666984558105,-68.66666412353516,99.9743968008193,SVBR,
40094,SVBT,small_airport,Boquemonte Airport,9.199999809265137,-69.75,304.79999024640034,SVBT,
40095,SVBU,small_airport,Central Venezuela Airport,9.166666984558105,-71.0999984741211,10.05839967813121,SVBU,
40098,SVBX,small_airport,La Cabaña Airport,9.766667366027832,-72.69999694824219,65.53199790297607,SVBX,
40102,SVCM,small_airport,Cañita Mendera Airport,9.683333396911621,-68.41666412353516,201.777593543117,SVCM,
6269,SVCO,medium_airport,Carora Airport,10.175602912902832,-70.06521606445312,437.99758598407726,SVCO,
40103,SVCQ,small_airport,Cazorla Airport,8.060600280761719,-66.96990203857422,194.7671937674498,SVCQ,
40104,SVCT,small_airport,Caujarito Airport,6.883333206176758,-68.38333129882812,109.72799648870411,SVCT,
40105,SVCV,small_airport,Cunaviche Airport,7.400000095367432,-67.43333435058594,79.85759744455689,SVCV,
40106,SVCW,small_airport,Chinazón Airport,9.326666831970215,-70.93333435058594,29.87039904414723,SVCW,
40107,SVCX,small_airport,Guachara Airport,7.300000190734863,-68.36666870117188,199.9487936016386,SVCX,
40108,SVCY,small_airport,Cuartel Yaruro Airport,6.933332920074463,-68.63333129882812,134.72159568890893,SVCY,
40110,SVDB,small_airport,Doña Bella Airport,9.333333015441895,-68.43333435058594,198.4247936504066,SVDB,
40111,SVDC,small_airport,Cocuiza Airport,8.59000015258789,-66.25499725341797,70.10399775667207,SVDC,
40112,SVDF,small_airport,Punto Fijo Airport,6.866666793823242,-68.78333282470703,109.72799648870411,SVDF,
40113,SVDG,small_airport,Punta Gorda Airport,9.649999618530273,-63.7216682434082,261.8231916216579,SVDG,
40115,SVDR,small_airport,Cordereño Airport,7.933332920074463,-69.9000015258789,81.68639738603528,SVDR,
40116,SVDS,small_airport,Codsa Airport,4.7916669845581055,-61.119998931884766,868.679972202241,SVDS,
40117,SVDV,small_airport,Hato Veladero Airport,9.449999809265137,-63.17499923706055,72.84719766888968,SVDV,
40118,SVDX,small_airport,Hato Puga Airport,8.466667175292969,-62.483333587646484,81.68639738603528,SVDX,
6277,SVED,medium_airport,El Dorado Airport,6.71573,-61.638786,96.92639689835529,SVED,
40122,SVEG,small_airport,El Guayabo de Cojedes Airport,9.699999809265137,-68.33333587646484,7.010399775667207,SVEG,
40123,SVEJ,small_airport,El Jabillal Airport,9.449999809265137,-70.80000305175781,107.89919654722571,SVEJ,
40125,SVEL,small_airport,El Callao (El Perú) Airport,7.300000190734863,-61.79999923706055,227.68559271406104,SVEL,
40126,SVEM,small_airport,El Paraiso Airport,8.333333015441895,-70.375,199.9487936016386,SVEM,
40127,SVER,small_airport,El Respiro Airport,7.216667175292969,-68.98332977294922,117.95759622535692,SVER,
40129,SVEW,small_airport,El Cenizo Airport,9.550000190734863,-70.68333435058594,129.84479584496654,SVEW,
40131,SVEY,small_airport,El Centro Airport,6.28000020980835,-69.11666870117188,96.92639689835529,SVEY,
6281,SVEZ,medium_airport,Elorza Airport,7.0833330154418945,-69.53333282470703,89.9159971226881,SVEZ,
40133,SVFG,small_airport,El Flagelo Airport,9.188332557678223,-67.01667022705078,202.08239353336342,SVFG,
40134,SVFK,small_airport,La Fe de Cojedes Airport,9.483332633972168,-67.81666564941406,125.57759598151694,SVFK,
40135,SVFL,small_airport,Fundación Layera Airport,7.199999809265137,-68.13333129882812,66.75119786396166,SVFL,
40139,SVFX,small_airport,La Fe de Apure Airport,7.2133331298828125,-69.49666595458984,134.72159568890893,SVFX,
40140,SVFY,small_airport,Finca Yacurito Airport,9.033332824707031,-69.0999984741211,519.988783360359,SVFY,
40141,SVGA,small_airport,Agropecuaria Gamma Airport,8.75,-70.0,150.87599517196816,SVGA,
40143,SVGG,small_airport,Agropecuaria Los Araguaneyes Airport,9.583333015441895,-63.04999923706055,154.53359505492497,SVGG,
40144,SVGH,small_airport,La Guacharaca Airport,9.53499984741211,-66.7249984741211,299.9231904024579,SVGH,
40146,SVGP,small_airport,Guesipo Airport,9.633333206176758,-67.18333435058594,195.3767937479426,SVGP,
40148,SVGX,small_airport,Las Guadalupes Airport,8.749278,-63.556488,299.9231904024579,SVGX,
40149,SVGZ,small_airport,La Garza Airport,7.949999809265137,-69.11666870117188,72.23759768839687,SVGZ,
40150,SVHA,small_airport,Hato Altamira de Bolívar Airport,7.599999904632568,-63.21666717529297,334.6703892905475,SVHA,
40151,SVHC,small_airport,Hacienda El Caimito Airport,10.149999618530273,-72.18333435058594,42.062398654003246,SVHC,
40152,SVHE,small_airport,Hato Rancho Alegre Airport,9.566666603088379,-67.56666564941406,162.76319479157777,SVHE,
40154,SVHL,small_airport,Hacienda Carutal Airport,9.716667175292969,-66.78333282470703,304.79999024640034,SVHL,
40158,SVHP,small_airport,Hacienda El Paso Airport,10.713333129882812,-69.20833587646484,150.87599517196816,SVHP,
40159,SVHR,small_airport,Hato El Carito Airport,9.5,-67.94999694824219,78.02879750307848,SVHR,
40161,SVHT,small_airport,Hato Altamira de Monagas Airport,9.366666793823242,-63.08333206176758,46.93919849794565,SVHT,
40162,SVHX,small_airport,Hato La Candelaria Airport,8.683333396911621,-67.71666717529297,77.41919752258568,SVHX,
40164,SVIM,small_airport,Hato El Caimán Airport,9.100000381469727,-69.62000274658203,140.81759549383693,SVIM,
40165,SVJF,small_airport,Juan Florencio Airport,7.400000095367432,-67.98332977294922,56.997598176076856,SVJF,
40166,SVJH,small_airport,Juancho Airport,8.179719924926758,-63.59600067138672,60.04559807854086,SVJH,
40167,SVJI,small_airport,Hato La Lejanía Airport,9.097180366516113,-63.11859893798828,80.46719742504968,SVJI,
40168,SVJJ,small_airport,Curujujul Airport,7.443333148956299,-67.79666900634766,97.8407968690945,SVJJ,
40169,SVJL,small_airport,Los Lajeros Airport,8.016667366027832,-67.38333129882812,40.23359871252484,SVJL,
40170,SVJO,small_airport,La Vigía Oeste Airport,9.666666984558105,-67.05000305175781,29.87039904414723,SVJO,
40171,SVJU,small_airport,Hato La Laguna del Junco Airport,9.203088,-68.10817,89.9159971226881,SVJU,
40172,SVKB,small_airport,La Calzada Airport,7.983333110809326,-70.0999984741211,88.69679716170249,SVKB,
40176,SVKN,small_airport,Caño Negro Airport,5.5,-65.61833190917969,99.9743968008193,SVKN,
40178,SVLA,small_airport,Las Adjuntas Airport,9.016667366027832,-63.75,162.76319479157777,SVLA,
40179,SVLB,small_airport,La Blanquilla Airport,11.820578575134277,-64.58621215820312,17.98319942453762,SVLB,
40180,SVLC,small_airport,El Lucero de Apure Airport,6.983333110809326,-68.06666564941406,79.85759744455689,SVLC,
40181,SVLD,small_airport,Las Brisas Airport,7.203332901000977,-69.53666687011719,99.9743968008193,SVLD,
40184,SVLH,small_airport,Las Delicias Airport,7.1666669845581055,-69.38333129882812,113.69039636190732,SVLH,
40185,SVLI,small_airport,La Alcancía Airport,7.300000190734863,-67.33333587646484,14.020799551334415,SVLI,
40187,SVLK,small_airport,Hato Macolla Airport,6.1666669845581055,-69.16666412353516,90.22079711293449,SVLK,
40188,SVLL,small_airport,Callejas Airport,8.008333206176758,-69.62666320800781,63.703197961497665,SVLL,
40190,SVLP,small_airport,Las Lagunitas Airport,6.933332920074463,-68.36666870117188,104.85119664476171,SVLP,
40191,SVLS,small_airport,Las Corobas Airport,6.766666889190674,-68.3499984741211,89.9159971226881,SVLS,
40192,SVLT,small_airport,La Argentina Airport,7.5833330154418945,-69.18333435058594,82.29599736652808,SVLT,
40193,SVLU,small_airport,El Lechozo Airport,9.300000190734863,-66.67832946777344,161.23919484034576,SVLU,
40194,SVLW,small_airport,Los Aguacates Airport,10.06833267211914,-68.02166748046875,469.3919849794565,SVLW,
40195,SVLX,small_airport,La Yaguita Airport,6.966667175292969,-69.3499984741211,89.9159971226881,SVLX,
40198,SVMA,small_airport,La Mona Airport,10.143199920654297,-68.1978988647461,652.2719791272966,SVMA,
40199,SVMB,small_airport,El Embrujo Airport,8.671667098999023,-66.50499725341797,219.45599297740821,SVMB,
40201,SVMF,small_airport,Mata Charo Airport,8.533332824707031,-69.94999694824219,114.90959632289292,SVMF,
40202,SVMH,small_airport,Macanillal Airport,7.316667079925537,-68.0,129.84479584496654,SVMH,
40205,SVML,small_airport,El Milagro Sureste Airport,7.266666889190674,-67.28333282470703,70.10399775667207,SVML,
40206,SVMM,small_airport,Mamón Airport,11.266667366027832,-70.25,46.02479852720645,SVMM,
40209,SVMQ,small_airport,Fundo la Marqueseña Airport,8.841667175292969,-70.03333282470703,196.9007936991746,SVMQ,
40210,SVMS,small_airport,Guasimal Airport,7.716667175292969,-67.98332977294922,99.9743968008193,SVMS,
40211,SVMV,small_airport,Maroa Airport,2.692500114440918,-67.5188980102539,152.70479511344655,SVMV,
40212,SVMW,small_airport,Los Malabares Airport,7.616666793823242,-72.44999694824219,29.87039904414723,SVMW,
40216,SVNB,small_airport,Maripa Airport,7.400000095367432,-65.18333435058594,60.95999804928006,SVNB,
40217,SVNE,small_airport,Las Mercedes Airport,7.766666889190674,-70.26667022705078,149.96159520122896,SVNE,
40218,SVNF,small_airport,Morichitos Airport,7.383333206176758,-68.83333587646484,64.00799795174406,SVNF,
40219,SVNG,small_airport,El Mango Airport,10.283332824707031,-72.46666717529297,119.78639616683532,SVNG,
40220,SVNJ,small_airport,Morichito II Airport,8.966667175292969,-66.08333587646484,110.03279647895052,SVNJ,
40222,SVNP,small_airport,Marisol Airport,9.133333206176758,-69.05500030517578,99.9743968008193,SVNP,
40223,SVNR,small_airport,El Morichal Airport,6.983333110809326,-68.63333129882812,149.96159520122896,SVNR,
40225,SVNV,small_airport,Las Nieves Airport,6.5833330154418945,-66.19999694824219,263.9567915533827,SVNV,
40226,SVOA,small_airport,San Lorenzo De Barinas Airport,8.284722328186035,-69.91666412353516,113.99519635215371,SVOA,
40227,SVOB,small_airport,San Lorenzo De Falcón Airport,11.050000190734863,-68.48332977294922,41.757598663756845,SVOB,
40228,SVOC,small_airport,San Luis Capanaparo Airport,6.966667175292969,-68.33333587646484,61.56959802977286,SVOC,
40229,SVOD,small_airport,Santa Ana Airport,7.983333110809326,-67.6500015258789,79.85759744455689,SVOD,
40231,SVOH,small_airport,San Silvestre Airport,8.350000381469727,-70.05000305175781,106.67999658624011,SVOH,
40232,SVOI,small_airport,Los Indios Airport,7.300000190734863,-68.06666564941406,99.9743968008193,SVOI,
40233,SVOJ,small_airport,Ojo de Agua Airport,8.066666603088379,-70.18333435058594,99.9743968008193,SVOJ,
40234,SVOL,small_airport,San Roque Airport,9.316666603088379,-64.63333129882812,179.8319942453762,SVOL,
40235,SVOO,small_airport,Hato El Rosero Airport,7.650000095367432,-69.41666412353516,79.85759744455689,SVOO,
40236,SVOP,small_airport,Los Oripopos Airport,7.599999904632568,-68.43333435058594,84.73439728849928,SVOP,
40237,SVOQ,small_airport,Santa Mónica Airport,8.666666984558105,-67.66666412353516,254.81279184599066,SVOQ,
40238,SVOR,small_airport,San Ramón Airport,8.091667175292969,-66.42166900634766,70.40879774691847,SVOR,
40239,SVOS,small_airport,Los Cocos Airport,7.466667175292969,-68.66666412353516,99.9743968008193,SVOS,
40241,SVOW,small_airport,Coco de Mono Airport,7.199999809265137,-68.51667022705078,115.82399629363212,SVOW,
6309,SVPA,medium_airport,Cacique Aramare Airport,5.6199898719788,-67.606101989746,74.67599761036807,SVPA,
40244,SVPD,small_airport,Hato La Ponderosa Airport,7.099999904632568,-67.9000015258789,78.33359749332489,SVPD,
40250,SVPK,small_airport,Las Palmeras Airport,7.633333206176758,-69.36666870117188,79.85759744455689,SVPK,
40251,SVPL,small_airport,El Pueblito Airport,7.816667079925537,-62.71666717529297,320.0399897587203,SVPL,
40252,SVPN,small_airport,Espino Airport,8.56350040435791,-66.01830291748047,210.0071932797698,SVPN,
40253,SVPO,small_airport,Hato El Porvenir Airport,7.550000190734863,-68.25,89.9159971226881,SVPO,
40254,SVPS,small_airport,Hacienda La Pastora Airport,9.890000343322754,-70.12166595458984,330.4031894270979,SVPS,
40255,SVPU,small_airport,La Paragua Airport,6.835093,-63.34949,242.92559222638104,SVPU,
40256,SVPV,small_airport,Pedraza La Vieja Airport,7.9166669845581055,-71.03333282470703,168.85919459650577,SVPV,
40259,SVPY,small_airport,Palma Sola Airport,10.489999771118164,-68.17500305175781,9.75359968788481,SVPY,
40264,SVQD,small_airport,Santa Juana Airport,8.958333015441895,-65.13833618164062,214.88399312371223,SVQD,
40265,SVQI,small_airport,Tucupido Airport,9.350000381469727,-65.80000305175781,114.90959632289292,SVQI,
40266,SVQJ,small_airport,La Trinidad De Apure Airport,7.233333110809326,-69.0999984741211,81.38159739578889,SVQJ,
40267,SVQK,small_airport,Tierra Negra Airport,9.678333282470703,-66.163330078125,281.63519098767387,SVQK,
40269,SVQN,small_airport,Torunos Airport,8.316666603088379,-70.05000305175781,102.71759671303691,SVQN,
40271,SVQP,small_airport,Miquelon Airport,9.050000190734863,-71.36805725097656,5.486399824435206,SVQP,
40272,SVQQ,small_airport,Los Conucos Airport,9.850000381469727,-65.31666564941406,79.85759744455689,SVQQ,
40273,SVQR,small_airport,Santa Rita Airport,7.516666889190674,-68.68333435058594,111.86159642042891,SVQR,
40274,SVQS,small_airport,Santa Rita Airport,7.6666669845581055,-66.80000305175781,64.00799795174406,SVQS,
40275,SVQT,small_airport,Los Quitasoles Airport,7.633333206176758,-69.92500305175781,149.96159520122896,SVQT,
40276,SVQW,small_airport,Tamatal Airport,8.833333015441895,-66.36666870117188,115.51919630338571,SVQW,
40277,SVQX,small_airport,Tamayare Airport,10.566666603088379,-70.13333129882812,640.0799795174406,SVQX,
40278,SVQY,small_airport,Tapaquire Airport,7.909999847412109,-64.05833435058594,144.77999536704016,SVQY,
40279,SVQZ,small_airport,Santa Rosa de Barinas Airport,8.433333396911621,-69.73332977294922,107.89919654722571,SVQZ,
40280,SVRC,small_airport,El Rocío Airport,10.783332824707031,-68.55000305175781,99.9743968008193,SVRC,
40281,SVRE,small_airport,Aracay Abajo Airport,8.393333435058594,-65.86666870117188,128.01599590348812,SVRE,
40283,SVRG,small_airport,Rancho Grande de Apure Airport,7.349999904632568,-69.3499984741211,279.8063910461955,SVRG,
40284,SVRH,small_airport,Rancho Grande de Táchira Airport,7.616666793823242,-71.98332977294922,96.0119969276161,SVRH,
40286,SVRK,small_airport,Los Arrecifes Airport,9.166666984558105,-67.75,99.9743968008193,SVRK,
40287,SVRL,small_airport,San Pancracio Airport,8.516667366027832,-69.64167022705078,619.9631801611782,SVRL,
40289,SVRN,small_airport,El Terrón Airport,9.383333206176758,-63.266666412353516,114.60479633264652,SVRN,
40290,SVRO,small_airport,El Rosario Airport,10.436667442321777,-63.91666793823242,211.2263932407554,SVRO,
40291,SVRQ,small_airport,Rosetta Airport,5.433332920074463,-66.13417053222656,167.63999463552017,SVRQ,
40294,SVRT,small_airport,Corocito Airport,7.050000190734863,-68.56666564941406,107.89919654722571,SVRT,
40296,SVRW,small_airport,Rosario Airport,9.199999809265137,-72.38333129882812,35.96639884907524,SVRW,
40297,SVRY,small_airport,El Merey Airport,8.166666984558105,-62.83333206176758,73.76159763962887,SVRY,
40298,SVRZ,small_airport,El Corozo Airport,8.466667175292969,-66.03333282470703,179.8319942453762,SVRZ,
40300,SVSD,small_airport,Sabana Dulce Airport,8.816666603088379,-69.63333129882812,118.87199619609612,SVSD,
40301,SVSF,small_airport,San Antonio De Falcon Airport,11.050000190734863,-68.38500213623047,7.924799746406408,SVSF,
40302,SVSG,small_airport,San Antonio De Barinas Airport,8.566666603088379,-70.05000305175781,140.20799551334414,SVSG,
40303,SVSH,small_airport,San Juan De Río Claro Airport,7.18416690826416,-67.16805267333984,43.89119859548165,SVSH,
40304,SVSI,small_airport,Agropecuaria San Francisco Airport,8.949999809265137,-68.08333587646484,75.89519757135368,SVSI,
40306,SVSK,small_airport,Nuestra Señora del Socorro Airport,9.778332710266113,-68.17500305175781,147.82799526950416,SVSK,
6324,SVSN,small_airport,Los Siete Samanes Airport,8.875639915466309,-66.83989715576172,120.09119615708173,SVSN,
40309,SVSQ,small_airport,San Leonardo Airport,7.033332824707031,-68.33333587646484,67.66559783470088,SVSQ,
40310,SVSS,small_airport,Hacienda San José Airport,9.466667175292969,-71.03333282470703,29.87039904414723,SVSS,
40312,SVSW,small_airport,San Francisco De Carabobo Airport,10.102222442626953,-68.08333587646484,452.32318552565806,SVSW,
40313,SVSX,small_airport,San Juan de los Cayos Airport,11.175000190734863,-68.42166900634766,50.291998390656055,SVSX,
40316,SVTB,small_airport,Turapa Airport,7.400000095367432,-64.36666870117188,118.87199619609612,SVTB,
40317,SVTD,small_airport,La Estacada Airport,7.400000095367432,-69.06666564941406,109.72799648870411,SVTD,
40320,SVTG,small_airport,La Tigra Airport,7.633333206176758,-68.69999694824219,109.72799648870411,SVTG,
40322,SVTL,small_airport,La Centella Airport,6.941667079925537,-65.89167022705078,255.72719181672986,SVTL,
40323,SVTN,small_airport,La Trinidad de Barinas Airport,8.133333206176758,-68.66666412353516,45.71999853696005,SVTN,
40326,SVTT,small_airport,La Torta Airport,9.511260032653809,-66.55390167236328,204.825593445581,SVTT,
40327,SVTU,small_airport,Turagua Airport,7.783332824707031,-69.23332977294922,103.0223967032833,SVTU,
40328,SVTV,small_airport,Turen Airport,9.25,-69.13333129882812,158.80079491837455,SVTV,
40330,SVUA,small_airport,Mayupa Airport,6.250135,-62.785046,509.6255836919813,SVUA,
32549,SVUM,small_airport,Uriman Airport,5.3333330154418945,-62.766666412353516,349.91038880286754,SVUM,
40333,SVVB,small_airport,Bajo Verde Airport,9.05138874053955,-66.46749877929688,149.96159520122896,SVVB,
40334,SVVD,small_airport,Valle Grande Airport,8.266667366027832,-67.16666412353516,192.3287938454786,SVVD,
40335,SVVH,small_airport,Valle Hondo Airport,9.366666793823242,-62.91666793823242,91.74479706416649,SVVH,
40336,SVVK,small_airport,La Verdad Airport,7.133333206176758,-69.05000305175781,71.93279769815048,SVVK,
40337,SVVM,small_airport,Buena Vista del Caño Medio Airport,6.9166669845581055,-68.1500015258789,144.77999536704016,SVVM,
32399,SVVQ,small_airport,Venelac  Airport,10.242799758911133,-70.50180053710938,600.1511807951622,SVVQ,
40338,SVVR,small_airport,Hato La Vergareña Airport,6.8333330154418945,-63.58333206176758,329.79358944660515,SVVR,
40339,SVVS,small_airport,Villa del Rosario Airport,10.316666603088379,-72.30000305175781,78.94319747381768,SVVS,
40341,SVVX,small_airport,Los Venados Airport,6.561666965484619,-66.00166320800781,189.2807939430146,SVVX,
40346,SVYG,small_airport,El Yagual Airport,7.466667175292969,-68.44999694824219,79.85759744455689,SVYG,
40348,SVYP,small_airport,Yopita Airport,7.199999809265137,-69.31666564941406,109.72799648870411,SVYP,
37782,SWAH,small_airport,Agropecuária Floresta São Joaquim Ltda Airport,-10.141667,-60.652778,99.0599968300801,,
332998,SWAJ,small_airport,Viatec Aviação Agrícola Airport,-33.215966,-53.266308,28.04159910266883,SWAJ,RS0101
334007,SWAM,small_airport,Fazenda Agropecuária Gomes Airport,-23.64966,-49.151692,659.8919788834567,SWAM,SP0269
37784,SWAN,small_airport,Arenápolis Airport,-14.50027847290039,-57.0172233581543,405.079187037466,SWAN,
37785,SWAO,small_airport,Anamoim Airport,1.785851,-67.406097,102.10799673254411,SWAO,AM0043
37786,SWAP,small_airport,Fazenda Apemag Airport,-15.333610534667969,-57.317222595214844,289.8647907243267,SWAP,
37787,SWAQ,small_airport,Érico Airport,3.76333,-62.409401,210.0071932797698,SWAQ,RR0107
335537,SWAX,small_airport,Fazenda Sassapão Airport,-10.748889,-45.845278,729.0815766693895,SWAX,BA0268
29666,SWAY,small_airport,Araguaiana Airport,-15.708652,-51.837865,302.9711903049219,,MT0026
37793,SWAZ,small_airport,Santo Atanázio Airport,0.39972200989723206,-69.30055236816406,120.09119615708173,SWAZ,
